1,91.9144
2,92.1718
3,92.1624
4,92.0593
5,92.1439
6,92.1312
7,92.1697
8,92.2363
9,92.1522
10,92.1564
11,92.0852
12,92.0972
13,92.2111
14,92.1078
15,92.1754
16,92.1037
17,92.1359
18,92.1419
19,92.1472
20,92.1610
21,92.1747
22,92.1487
23,92.1804
24,92.1782
25,92.1729
26,92.0866
27,92.2387
28,92.0646
29,92.1414
30,92.1699
31,92.1482
32,92.1520
33,92.1650
34,92.1511
35,92.0819
36,92.0530
37,92.1081
38,92.2095
39,92.1727
40,92.0804
41,92.1124
42,92.0735
43,92.1298
44,92.0777
45,92.1167
46,92.1267
47,92.0751
48,92.1570
49,92.1318
50,92.1930
51,92.1549
52,92.1523
53,92.1358
54,92.1997
55,92.2044
56,92.0782
57,92.1685
58,92.1167
59,92.1554
60,92.1771
61,92.0998
62,92.1528
63,92.1485
64,92.0963
65,92.1414
66,92.1749
67,92.1225
68,92.0978
69,92.1638
70,92.1972
71,92.0794
72,92.1149
73,92.1886
74,92.1912
75,92.1693
76,92.1594
77,92.1919
78,92.0940
79,92.1674
80,92.1978
81,92.0761
82,92.0447
83,92.1482
84,92.1880
85,92.1447
86,92.0955
87,92.0796
88,92.1619
89,92.1297
90,92.1068
91,92.0036
92,92.1766
93,92.2671
94,92.1570
95,92.1352
96,92.1802
97,92.1255
98,92.0914
99,92.2059
100,92.1752
101,92.1578
102,92.1659
103,92.2375
104,92.1332
105,92.1933
106,92.1096
107,92.1459
108,92.1345
109,92.1738
110,92.0831
111,92.1675
112,92.1868
113,92.1508
114,92.1425
115,92.1850
116,92.1302
117,92.2030
118,92.1007
119,92.1725
120,92.2246
121,92.0451
122,92.1000
123,92.1140
124,92.0462
125,92.1843
126,92.1592
127,92.1694
128,92.2129
129,92.0804
130,92.1500
131,92.2048
132,92.1417
133,92.2371
134,92.1487
135,92.1271
136,92.1681
137,92.1404
138,92.0893
139,92.1143
140,92.1207
141,92.1741
142,92.1674
143,92.2708
144,92.1138
145,92.1413
146,92.0969
147,92.1979
148,92.1507
149,92.1512
150,92.1518
151,92.1390
152,92.1537
153,92.2129
154,92.0361
155,92.2752
156,92.1115
157,92.0999
158,92.1711
159,92.1036
160,92.1591
161,92.1198
162,92.2076
163,92.1575
164,92.1146
165,92.1087
166,92.1800
167,92.1045
168,92.1379
169,92.1423
170,92.1797
171,92.1448
172,92.0787
173,92.1286
174,92.1365
175,92.0810
176,92.1462
177,92.1688
178,92.1398
179,92.1885
180,92.1042
181,92.1507
182,92.1514
183,92.1165
184,92.1582
185,92.0153
186,92.1143
187,92.1323
188,92.1142
189,92.1080
190,92.0778
191,92.1715
192,92.0663
193,92.1754
194,92.1323
195,92.1311
196,92.1634
197,92.0925
198,92.0988
199,92.1798
200,92.1670
201,92.1484
202,92.1603
203,92.1374
204,92.1117
205,92.1534
206,92.2113
207,92.1404
208,92.1021
209,92.0899
210,92.1215
211,92.1241
212,92.2105
213,92.0550
214,92.2132
215,92.1172
216,92.0946
217,92.1842
218,92.1330
219,92.1501
220,92.1695
221,92.1202
222,92.2076
223,92.0915
224,92.1303
225,92.0881
226,92.1081
227,92.1633
228,92.0994
229,92.2167
230,92.1892
231,92.1232
232,92.1448
233,92.1530
234,92.1808
235,92.1195
236,92.1087
237,92.1319
238,92.2008
239,92.1590
240,92.1863
241,92.1566
242,92.1408
243,92.1310
244,92.1189
245,92.1188
246,92.0853
247,92.1833
248,92.1076
249,92.1032
250,92.0861
251,92.1911
252,92.1181
253,92.1245
254,92.0403
255,92.1062
256,92.1383
257,92.1373
258,92.1379
259,92.1747
260,92.2076
261,92.1408
262,92.1674
263,92.1806
264,92.1976
265,92.1092
266,92.2343
267,92.1073
268,92.1403
269,92.1413
270,92.2125
271,92.2015
272,92.1618
273,92.1527
274,92.0445
275,92.0801
276,92.1131
277,92.1366
278,92.0445
279,92.1580
280,92.1139
281,92.1374
282,92.1656
283,92.1671
284,92.2135
285,92.1347
286,92.1773
287,92.1232
288,92.1164
289,92.2024
290,92.1603
291,92.2391
292,92.1617
293,92.1054
294,92.2060
295,92.0896
296,92.1340
297,92.1421
298,92.1352
299,92.1255
300,92.1045
