1,93.3622
2,92.7356
3,92.7356
4,92.7356
5,92.7356
6,92.7356
7,92.7356
8,92.7356
9,92.7356
10,92.7356
11,92.7356
12,92.7356
13,92.7356
14,92.7356
15,92.7356
16,92.7356
17,93.3622
18,93.3622
19,93.3622
20,93.3622
21,93.3622
22,93.3622
23,93.3622
24,93.3622
25,92.7356
26,92.7356
27,92.1173
28,92.1173
29,92.1173
30,92.1173
31,92.1173
32,92.1173
33,92.1173
34,92.1173
35,92.1173
36,92.1173
37,92.1173
38,92.1173
39,92.1173
40,91.5073
41,92.1173
42,92.1173
43,92.1173
44,92.1173
45,92.1173
46,91.5073
47,91.5073
48,91.5073
49,91.5073
50,92.1173
51,92.1173
52,92.1173
53,92.1173
54,92.1173
55,92.7356
56,92.7356
57,92.7356
58,92.7356
59,92.7356
60,92.7356
61,92.7356
62,92.1173
63,92.1173
64,92.7356
65,92.7356
66,92.7356
67,92.7356
68,92.7356
69,92.7356
70,92.1173
71,92.1173
72,92.1173
73,91.5073
74,92.1173
75,92.1173
76,92.1173
77,92.7356
78,92.7356
79,92.7356
80,92.7356
81,92.7356
82,92.7356
83,92.7356
84,92.7356
85,92.1173
86,91.5073
87,91.5073
88,91.5073
89,91.5073
90,92.1173
91,92.1173
92,92.1173
93,91.5073
94,91.5073
95,92.1173
96,92.1173
97,92.1173
98,92.1173
99,92.1173
100,92.1173
101,92.1173
102,92.1173
103,92.1173
104,92.1173
105,92.1173
106,92.1173
107,92.1173
108,92.7356
109,92.7356
110,92.7356
111,92.7356
112,92.7356
113,92.1173
114,91.5073
115,92.1173
116,92.1173
117,92.1173
118,92.1173
119,92.1173
120,92.1173
121,92.1173
122,92.1173
123,92.1173
124,92.1173
125,92.1173
126,92.1173
127,92.1173
128,92.1173
129,92.1173
130,92.1173
131,91.5073
132,91.5073
133,91.5073
134,91.5073
135,91.5073
136,91.5073
137,91.5073
138,92.1173
139,92.1173
140,92.1173
141,92.1173
142,92.1173
143,92.1173
144,92.1173
145,92.1173
146,92.1173
147,92.1173
148,92.1173
149,92.1173
150,92.1173
151,92.1173
152,92.1173
153,92.7356
154,92.7356
155,92.1173
156,92.1173
157,92.1173
158,92.1173
159,92.1173
160,92.1173
161,92.1173
