1,93.4152
2,93.4301
3,93.4506
4,93.3689
5,93.3548
6,93.4175
7,93.3861
8,93.4377
9,93.5208
10,93.7174
11,93.7290
12,93.7719
13,93.8465
14,93.8522
15,93.9502
16,94.0169
17,93.9594
18,93.8068
19,93.7910
20,93.7628
21,93.9715
22,93.8534
23,93.8219
24,93.6516
25,93.2473
26,93.4559
27,93.3198
28,93.8622
29,93.7661
30,93.8372
31,93.8533
32,93.7099
33,93.5497
34,93.8687
35,93.7635
36,94.0750
37,93.5601
38,93.8207
39,93.5497
40,93.0193
41,93.2090
42,93.4937
43,93.4273
44,93.3519
45,93.4339
46,93.8190
47,93.2900
48,93.2906
49,93.3407
50,93.1877
51,93.4167
52,93.3185
53,93.1237
54,93.4514
55,93.0366
56,93.1793
57,93.4926
58,93.4690
59,93.6271
60,92.8065
61,93.7146
62,93.8415
63,93.3181
64,93.3503
65,93.6280
66,93.0681
67,93.4770
68,93.5216
69,92.9691
70,93.3263
71,93.1441
72,93.6351
73,93.6772
74,93.5383
75,93.7171
76,93.3599
77,93.6074
78,93.8560
79,93.2254
80,92.2959
81,92.3222
82,93.4079
83,93.1064
84,93.4621
85,93.2370
86,93.5645
87,93.7447
88,93.5162
89,93.5927
90,93.6008
91,93.1996
92,93.5533
93,93.8335
94,93.6720
95,94.0674
96,93.8964
97,94.1751
98,93.8868
99,93.6642
100,93.2983
101,93.6291
102,94.0486
103,94.4572
104,94.0715
105,93.8138
106,92.6519
107,93.7179
108,94.6929
109,93.9872
110,93.2817
111,94.1127
112,93.9067
113,93.8398
114,93.8291
115,94.0646
116,93.1437
117,93.5822
118,93.4492
119,94.2409
120,93.4817
121,93.5286
122,92.6182
123,93.7335
124,93.3613
125,94.0835
126,93.6291
127,93.8677
128,93.6001
129,93.9681
130,93.7388
131,93.4153
132,94.1548
133,94.3314
134,93.9151
135,93.7104
136,93.8749
137,93.7317
138,93.9562
139,93.7377
140,93.7129
141,94.0136
142,94.2541
143,94.1667
144,94.4054
145,94.0772
146,94.1075
147,94.1194
148,94.2971
149,94.0930
150,94.1469
151,94.0912
152,94.0481
153,94.1076
154,94.4744
155,94.6167
156,94.4474
157,94.2358
158,94.1583
159,94.1739
160,94.3745
161,94.4265
162,94.2068
163,94.4040
164,94.2008
165,94.1296
166,94.2096
167,93.8872
168,94.0830
169,93.9946
170,94.0556
171,94.0743
172,94.1450
173,94.1354
174,94.2185
175,94.1367
176,94.1979
177,94.2001
178,94.3666
179,94.2471
180,94.4935
181,94.4869
182,94.5394
183,94.4810
184,94.4562
185,94.5359
186,94.5527
187,94.5818
188,94.5811
189,94.5985
190,94.5973
191,94.6573
192,94.7080
193,94.7919
194,94.7987
195,94.7247
196,94.7666
197,94.8271
198,94.8608
199,94.9193
200,94.9117
201,95.0099
202,94.9405
203,94.8971
204,94.9026
205,94.9215
206,94.9576
207,95.0589
208,95.0777
209,95.0831
210,95.1352
211,95.1721
212,95.2517
213,95.2984
214,95.3140
215,95.3420
216,95.3487
217,95.3719
218,95.3977
219,95.3983
220,95.3943
221,95.4322
222,95.4186
223,95.4249
224,95.3529
225,95.4100
226,95.4226
227,95.4608
228,95.4746
229,95.4855
230,95.4992
231,95.5128
232,95.5038
233,95.5079
234,95.4985
235,95.4670
236,95.4261
237,95.4511
238,95.4671
239,95.4553
240,95.4724
241,95.4670
242,95.4486
243,95.4294
244,95.4452
245,95.4800
246,95.4493
247,95.4239
248,95.4468
249,95.4561
250,95.4874
251,95.4354
252,95.4182
253,95.4318
254,95.4769
255,95.4859
256,95.4914
257,95.5023
258,95.5162
259,95.5454
260,95.5438
261,95.5518
262,95.5725
263,95.5557
264,95.5921
265,95.5680
266,95.6365
267,95.6394
268,95.6570
269,95.6878
270,95.7108
271,95.7054
272,95.6917
273,95.7054
274,95.7067
275,95.7259
276,95.7382
277,95.7588
278,95.7724
279,95.7779
280,95.7738
281,95.7765
282,95.7765
283,95.7779
284,95.7765
285,95.7724
286,95.7793
287,95.7629
288,95.7765
289,95.7779
290,95.7889
291,95.7916
292,95.7943
293,95.8094
294,95.8094
295,95.8108
296,95.8053
297,95.8080
298,95.8162
299,95.8190
300,95.8204
