1,0.4075
2,0.4075
3,0.4075
4,0.4075
5,0.4075
6,0.4075
7,0.4075
8,0.4075
9,0.4075
10,0.4075
11,0.4075
12,0.4075
13,0.4075
14,0.4075
15,0.4075
16,0.4075
17,0.4075
18,0.4075
19,0.4075
20,0.4075
21,0.4075
22,0.4075
23,0.4075
24,0.4075
25,0.4075
26,0.4075
27,0.4075
28,0.4075
29,0.4075
30,0.4075
31,0.4075
32,0.4075
33,0.4075
34,0.4075
35,0.4075
36,0.4075
37,0.4075
38,0.4075
39,0.4075
40,0.4075
41,0.4075
42,0.4075
43,0.4075
44,0.4075
45,0.4075
46,0.4075
47,0.4075
48,0.4075
49,0.4075
50,0.4075
51,0.4075
52,0.4075
53,0.4075
54,0.4075
55,0.4075
56,0.4075
57,0.4075
58,0.4075
59,0.4075
60,0.4075
61,0.4075
62,0.4075
63,0.4075
64,0.4075
65,0.4075
66,0.4075
67,0.4075
68,0.4075
69,0.4075
70,0.4075
71,0.4075
72,0.4075
73,0.4075
74,0.4075
75,0.4075
76,0.4075
77,0.4075
78,0.4075
79,0.4075
80,0.4075
81,0.4075
82,0.4075
83,0.4075
84,0.4075
85,0.4075
86,0.4075
87,0.4075
88,0.4075
89,0.4075
90,0.4075
91,0.4075
92,0.4075
93,0.4075
94,0.4075
95,0.4075
96,0.4075
97,0.4075
98,0.4075
99,0.4075
100,0.4075
101,0.4075
102,0.4075
103,0.4075
104,0.4075
105,0.4075
106,0.4075
107,0.4075
108,0.4075
109,0.4075
110,0.4075
111,0.4075
112,0.4075
113,0.4075
114,0.4075
115,0.4075
116,0.4075
117,0.4075
118,0.4075
119,0.4075
120,0.4075
121,0.4075
122,0.4075
123,0.4075
124,0.4075
125,0.4075
126,0.4075
127,0.4075
128,0.4075
129,0.4075
130,0.4075
131,0.4075
132,0.4075
133,0.4075
134,0.4075
135,0.4075
136,0.4075
137,0.4075
138,0.4075
139,0.4075
140,0.4075
141,0.4075
142,0.4075
143,0.4075
144,0.4075
145,0.4075
146,0.4075
147,0.4075
148,0.4075
149,0.4075
150,0.4075
151,0.4075
152,0.4075
153,0.4075
154,0.4075
155,0.4075
156,0.4075
157,0.4075
158,0.4075
159,0.4075
160,0.4075
161,0.4075
162,0.4075
163,0.4075
164,0.4075
165,0.4075
166,0.4075
167,0.4075
168,0.4075
169,0.4075
170,0.4075
171,0.4075
172,0.4075
173,0.4075
174,0.4075
175,0.4075
176,0.4075
177,0.4075
178,0.4075
179,0.4075
180,0.4075
181,0.4075
182,0.4075
183,0.4075
184,0.4075
185,0.4075
186,0.4075
187,0.4075
188,0.4075
189,0.4075
190,0.4075
191,0.4075
192,0.4075
193,0.4075
194,0.4075
195,0.4075
196,0.4075
197,0.4075
198,0.4075
199,0.4075
200,0.4075
201,0.4075
202,0.4075
203,0.4075
204,0.4075
205,0.4075
206,0.4075
207,0.4075
208,0.4075
209,0.4075
210,0.4075
211,0.4075
212,0.4075
213,0.4075
214,0.4075
215,0.4075
216,0.4075
217,0.4075
218,0.4075
219,0.4075
220,0.4075
221,0.4075
222,0.4075
223,0.4075
224,0.4075
225,0.4075
226,0.4075
227,0.4075
228,0.4075
229,0.4075
230,0.4075
231,0.4075
232,0.4075
233,0.4075
234,0.4110
235,0.4110
236,0.4110
237,0.4110
238,0.4110
239,0.4110
240,0.4110
241,0.4110
242,0.4110
243,0.4110
244,0.4110
245,0.4110
246,0.4110
247,0.4110
248,0.4110
249,0.4110
250,0.4110
251,0.4110
252,0.4110
253,0.4110
254,0.4110
255,0.4110
256,0.4110
257,0.4110
258,0.4110
259,0.4110
260,0.4110
261,0.4110
262,0.4110
263,0.4110
264,0.4110
265,0.4110
266,0.4110
267,0.4110
268,0.4110
269,0.4110
270,0.4110
271,0.4110
272,0.4110
273,0.4110
274,0.4110
275,0.4110
276,0.4110
277,0.4110
278,0.4110
279,0.4110
280,0.4110
281,0.4110
282,0.4110
283,0.4110
284,0.4110
285,0.4110
286,0.4110
287,0.4110
288,0.4110
289,0.4110
290,0.4110
291,0.4110
292,0.4110
293,0.4110
294,0.4110
295,0.4110
296,0.4110
297,0.4110
298,0.4110
299,0.4110
300,0.4110
301,0.4110
