750
500
7
458,2
188,1
299,1
364,1
131,1
422,5
103,1
296,1
365,1
101,1
277,3
271,2
416,1
260,1
97,1
427,1
536,1
169,2
529,2
216,1
422,7
394,1
91,1
434,1
580,1
284,1
138,1
425,3
359,1
311,1
148,1
224,1
496,1
82,3
409,2
459,5
335,6
512,1
408,1
589,1
111,1
233,1
161,5
413,1
535,2
362,3
442,4
571,3
80,1
454,1
370,1
261,1
295,1
391,1
142,1
537,1
121,1
256,1
98,1
508,2
574,1
407,7
125,1
539,1
360,1
552,1
312,6
411,2
550,1
428,1
400,1
506,1
367,2
566,3
282,1
571,2
262,2
595,1
399,1
424,1
132,1
151,1
395,1
573,1
169,2
210,1
309,1
93,3
218,3
157,1
468,1
356,1
231,1
319,1
465,2
285,4
111,1
145,1
518,1
139,2
592,1
338,3
525,1
343,4
475,4
380,2
135,1
380,5
415,1
126,1
432,1
174,4
577,1
596,1
283,1
546,1
317,1
225,1
469,1
573,7
377,1
281,4
304,1
201,1
530,2
130,3
357,1
545,1
307,3
148,1
337,1
227,2
552,3
303,1
315,2
565,5
568,2
332,1
195,1
593,1
116,1
290,1
487,1
396,5
534,1
379,1
333,1
264,1
265,1
426,2
511,5
525,7
371,1
305,1
588,2
434,2
579,1
162,1
529,1
311,1
518,5
376,1
442,1
106,1
199,2
537,1
158,2
226,2
400,2
315,1
130,1
292,1
210,1
596,1
114,1
332,1
287,1
83,1
339,4
101,2
330,1
379,2
404,2
487,1
171,1
486,1
373,2
129,2
85,2
540,2
134,1
93,3
538,1
584,1
230,2
447,1
87,1
367,1
261,1
295,2
436,1
126,1
288,1
205,1
569,1
593,1
564,1
339,1
291,1
181,3
221,1
453,2
262,5
145,1
211,1
312,1
160,1
545,2
509,1
228,1
262,1
440,1
458,3
386,7
400,1
427,2
212,1
564,2
425,1
368,5
200,4
572,2
218,1
570,1
390,1
312,4
481,1
500,1
215,6
373,3
140,2
228,2
566,2
293,1
504,1
279,1
306,1
214,1
334,1
184,1
534,3
103,1
85,1
431,6
513,1
493,1
464,2
319,4
238,2
544,1
593,1
570,4
396,1
455,4
553,3
561,1
442,1
418,6
270,2
353,4
363,2
538,1
381,3
150,1
190,1
580,1
562,1
154,1
490,2
530,1
308,1
434,1
517,6
355,2
203,2
326,1
503,1
83,6
296,1
317,1
144,5
491,1
103,3
272,1
513,1
132,1
359,1
429,1
440,1
251,1
230,5
543,1
136,2
292,6
91,1
188,1
437,2
193,2
514,1
108,2
362,1
467,1
400,1
335,2
264,3
554,1
98,2
118,1
326,1
574,2
261,1
423,2
424,2
304,1
200,1
220,2
289,2
362,1
483,1
168,1
183,6
429,1
265,2
347,2
215,1
251,1
454,1
323,1
212,1
397,1
151,1
320,4
156,1
300,1
385,1
225,3
330,1
76,1
283,1
95,1
173,1
329,2
319,1
488,1
596,1
232,7
86,2
95,1
452,3
585,3
597,1
225,1
506,1
340,1
514,1
466,1
388,1
545,4
418,1
456,2
359,1
253,1
218,1
373,7
219,1
452,1
371,1
359,3
392,1
183,1
363,1
371,2
361,1
184,1
492,1
489,1
231,1
393,1
87,1
468,1
292,1
356,3
448,1
378,1
426,1
552,1
591,1
411,1
143,3
197,6
458,7
587,2
356,7
563,1
227,6
270,2
426,1
345,1
387,1
366,1
478,1
263,7
565,3
115,4
119,1
149,1
108,1
401,4
285,1
550,1
484,1
584,2
564,1
145,2
478,1
94,1
431,1
564,1
323,3
427,1
442,1
404,1
521,1
185,1
156,4
338,1
473,1
551,1
329,1
440,1
528,1
332,1
83,2
577,2
184,1
410,1
324,1
157,2
287,2
449,1
277,1
419,1
472,1
96,1
426,1
211,1
507,3
142,1
102,1
568,2
160,1
356,1
135,5
446,1
294,1
172,1
117,1
217,1
96,3
203,2
303,6
371,1
337,1
94,1
141,6
206,1
545,1
492,1
474,2
372,5
485,2
426,1
502,1
235,3
128,1
294,2
226,1
431,1
403,1
428,2
309,2
119,4
458,2
417,1
380,1
115,1
486,1
424,1
305,4
519,1
