750
500
15
315,14
574,5
496,2
396,9
302,4
474,9
496,8
213,8
209,1
365,10
573,11
349,9
382,3
227,2
196,2
329,5
334,7
118,9
553,8
568,9
138,15
199,2
526,6
78,8
391,15
378,2
277,6
138,9
450,12
219,9
331,6
234,7
532,1
403,12
221,10
399,9
370,5
345,8
130,1
351,11
348,4
102,9
369,1
473,15
328,9
146,15
325,1
378,15
547,10
431,15
161,14
231,5
250,12
355,10
208,11
504,14
357,1
403,14
337,4
549,7
424,6
143,5
291,9
376,6
537,9
514,7
111,13
488,2
451,10
537,9
188,10
468,8
170,15
274,14
376,4
469,11
192,10
549,6
329,15
478,2
210,2
156,4
355,15
76,7
556,11
344,3
536,7
446,2
434,10
367,6
592,9
337,10
125,14
190,3
250,14
482,8
286,13
364,3
168,2
124,7
220,7
109,14
241,2
269,13
487,9
373,4
277,15
394,3
399,10
565,15
438,1
474,4
487,9
289,13
98,13
555,9
386,10
137,2
203,12
515,2
94,8
195,5
215,9
263,3
243,9
456,13
426,6
448,10
376,11
329,3
361,6
241,3
530,7
107,9
508,8
454,1
204,7
286,9
118,12
238,9
81,8
237,7
308,5
204,11
543,4
287,13
349,3
76,15
88,2
293,2
193,14
540,13
566,1
328,4
193,8
347,6
265,8
145,14
231,13
513,9
212,14
235,5
210,7
519,2
327,6
458,15
308,8
572,6
580,11
286,13
236,3
369,13
309,13
515,3
204,9
399,14
599,4
304,10
309,11
590,10
378,3
308,9
272,4
473,9
434,7
129,14
289,6
464,7
563,1
549,10
476,1
176,14
369,3
490,14
304,8
86,10
211,10
230,3
129,11
290,10
235,1
407,2
175,5
107,11
521,14
238,6
224,4
97,10
131,2
99,9
220,7
195,5
348,6
182,10
534,3
368,6
223,11
255,5
115,11
486,15
182,11
158,15
343,12
332,8
494,11
290,3
264,10
340,10
327,12
439,15
228,3
107,2
578,10
505,1
536,15
436,10
484,15
335,2
454,8
267,8
382,15
151,10
454,10
332,6
152,13
214,8
401,1
204,13
474,14
349,13
377,4
263,11
562,13
538,10
392,5
459,7
338,13
524,15
217,5
175,1
174,15
242,7
229,7
229,10
412,4
228,2
143,12
119,5
199,6
282,14
215,7
277,12
449,10
512,12
329,15
529,9
239,11
341,9
588,5
362,10
411,5
166,8
359,3
197,6
229,3
131,8
341,8
588,6
530,6
84,4
290,12
152,12
90,4
410,6
500,12
472,8
430,8
197,10
344,8
157,5
75,11
208,7
333,11
575,1
311,8
284,5
569,9
381,4
559,10
332,15
417,6
365,9
76,8
224,7
310,3
75,2
140,6
396,2
260,8
431,10
192,10
545,11
466,13
127,2
460,12
171,5
325,14
415,7
558,4
471,7
420,11
593,1
96,8
505,4
312,6
301,10
575,14
88,5
231,10
108,6
502,15
572,2
195,15
379,9
424,12
112,3
583,12
80,9
533,1
406,6
205,13
145,11
585,15
575,10
551,13
570,9
498,2
301,4
485,1
591,8
378,5
224,3
140,12
418,14
318,6
268,9
100,15
77,13
246,5
426,2
436,14
473,7
385,5
557,5
514,12
453,10
590,3
521,13
435,14
571,12
548,2
102,1
120,3
347,6
346,4
294,7
515,1
491,5
527,6
105,3
531,1
247,8
263,2
475,6
241,10
315,7
345,12
580,10
427,14
246,3
130,10
411,11
463,4
224,15
529,11
77,7
326,2
408,7
469,13
314,3
404,4
379,7
379,2
405,15
281,5
93,2
436,12
82,3
416,5
108,5
158,9
109,3
468,11
343,12
340,7
165,9
81,6
110,4
147,14
329,2
394,11
85,7
598,9
274,2
124,11
250,9
307,12
205,14
328,4
108,10
461,7
458,3
142,4
172,6
429,8
440,2
433,3
410,8
155,4
413,3
163,10
124,10
494,8
233,7
279,5
498,1
171,12
530,11
571,8
109,7
373,3
552,2
459,12
353,6
247,1
557,5
272,3
536,9
554,3
155,4
398,7
364,11
231,12
384,4
355,15
123,9
356,3
541,11
512,10
536,5
239,4
343,7
452,14
498,6
125,11
516,10
182,8
121,3
463,2
195,12
598,5
292,11
337,14
253,8
569,15
502,14
479,2
352,14
147,10
155,1
