货架长度：500，物品数量：300，颜色种类：300
305,1
119,2
245,1
54,1
198,2
138,2
164,2
85,1
241,2
102,1
268,1
335,1
130,1
108,1
287,1
97,1
78,1
114,1
151,1
324,1
279,2
340,1
125,1
361,1
216,1
231,1
68,1
145,1
239,1
357,1
293,1
398,1
255,1
197,2
315,1
92,1
238,1
195,1
226,1
328,1
367,1
154,2
112,1
93,2
74,2
106,1
335,1
203,1
294,1
63,2
356,2
366,1
312,2
91,1
157,1
269,2
333,1
84,1
364,1
274,1
301,2
131,1
387,1
216,1
292,1
357,1
329,1
115,1
210,1
243,1
195,1
54,2
80,1
328,2
210,1
75,1
227,1
186,1
183,1
325,2
375,1
284,1
130,1
355,1
277,2
56,1
275,2
98,1
377,1
333,1
364,1
210,2
58,1
162,1
89,1
248,2
178,2
192,1
383,1
273,1
290,1
396,1
204,1
310,1
226,1
269,1
292,1
282,2
91,1
295,1
302,1
278,1
157,2
53,2
266,1
92,1
102,2
333,1
306,1
174,1
316,1
252,2
287,1
296,1
350,1
62,1
146,1
361,1
196,1
128,2
326,1
174,2
360,1
281,1
63,1
327,2
272,1
349,1
126,1
153,1
298,1
307,1
251,1
314,2
396,1
318,1
131,1
203,1
170,1
321,2
332,1
366,1
190,1
329,1
265,2
281,1
398,2
213,1
268,1
126,1
203,1
303,1
208,1
216,2
100,1
362,1
61,1
246,1
158,1
192,1
321,1
251,1
255,1
304,1
178,1
351,2
71,1
122,1
220,1
312,1
364,1
391,1
83,2
365,1
212,2
94,1
94,2
290,1
348,1
290,2
279,2
137,1
72,1
134,1
379,2
105,1
147,1
111,1
357,2
337,1
390,1
349,1
321,1
74,1
347,2
145,1
218,1
243,1
329,1
375,2
149,1
364,1
168,1
62,1
88,2
304,2
159,1
135,2
378,1
55,1
321,1
229,1
211,2
191,1
148,2
344,1
184,1
183,2
81,1
386,1
387,1
228,1
394,2
119,1
256,1
87,2
281,2
89,1
240,1
57,1
383,1
282,1
157,1
199,1
163,1
372,2
373,1
333,1
180,2
280,1
183,1
230,1
161,1
157,1
55,1
254,1
290,1
85,1
169,1
295,1
285,1
198,1
355,1
222,1
364,1
270,1
336,1
244,1
237,1
373,1
296,2
343,1
65,2
61,1
155,2
178,1
380,2
302,1
209,2
193,2
186,1
211,1
282,1
221,1
234,1
312,1
213,2
390,1
325,2
362,1
70,1
68,1
286,1
142,1
286,2
178,1
305,1
171,1
259,2
256,1
