1000
300
15
607,9
121,3
392,10
279,12
424,13
227,13
778,6
213,8
221,3
351,13
204,8
744,14
225,7
487,6
737,12
778,3
675,11
785,11
450,2
563,15
211,9
652,7
507,11
775,2
262,7
231,14
148,9
314,8
469,15
566,10
603,13
503,1
227,3
482,15
618,15
453,8
495,11
509,10
388,5
466,3
363,3
191,8
687,13
478,7
115,3
650,9
118,1
501,5
323,1
743,10
636,1
226,15
206,13
707,4
764,5
597,1
257,12
568,4
630,8
366,12
128,7
485,3
269,6
347,3
473,14
473,12
542,12
679,12
645,11
226,9
625,11
567,12
114,13
180,10
315,9
240,12
759,14
693,10
772,9
501,13
270,2
319,15
616,9
466,2
703,2
402,11
754,3
662,8
463,10
509,5
334,3
251,7
221,3
123,3
778,4
241,5
448,13
636,7
378,5
254,7
232,14
448,11
224,6
501,6
687,13
530,12
140,12
188,15
600,4
617,5
179,11
450,10
461,1
518,12
256,3
338,10
140,8
505,10
579,2
768,8
596,15
295,5
554,2
213,10
182,11
563,6
127,2
121,6
341,13
684,7
565,5
159,8
526,7
681,2
670,3
644,9
711,2
704,9
388,8
635,9
587,1
784,10
221,5
756,5
792,14
549,4
359,4
703,10
489,15
127,13
298,12
360,5
523,9
408,15
653,3
388,12
544,9
291,8
433,8
174,15
527,8
307,10
260,8
405,6
585,4
346,11
226,13
224,9
483,14
745,3
600,2
308,6
141,15
210,7
661,14
777,9
552,10
122,8
254,7
548,2
695,12
343,6
231,10
276,3
361,8
404,5
138,9
711,13
355,7
737,3
744,5
102,1
750,6
595,10
419,2
663,9
253,7
764,4
615,15
699,13
781,7
157,8
216,7
439,1
320,2
703,7
470,3
284,1
227,11
451,4
132,2
259,1
222,2
778,7
106,3
478,4
200,4
401,2
653,8
515,15
595,13
340,1
667,3
408,11
427,14
165,8
567,6
326,2
134,12
297,3
108,8
379,3
102,15
324,3
669,12
319,5
558,13
388,12
349,4
307,5
405,6
129,12
765,10
311,4
437,10
740,7
183,14
408,8
531,8
658,2
548,13
285,2
613,9
579,5
468,10
449,12
441,10
316,4
155,9
451,11
287,12
497,3
673,13
253,10
463,13
300,5
224,1
779,15
502,9
784,2
492,8
222,13
231,14
207,2
261,14
609,7
706,3
325,10
507,3
226,4
213,10
313,9
584,6
300,1
558,14
525,6
795,10
596,12
459,15
674,6
609,5
248,14
791,6
509,6
128,1
368,10
415,5
326,14
123,14
535,6
