750
300
15
456,4
235,6
568,7
136,7
417,12
554,4
301,15
190,1
587,7
242,15
167,5
350,7
258,12
238,15
381,14
595,8
196,13
130,3
119,3
583,14
285,12
477,6
202,9
284,5
336,6
293,5
456,3
168,4
375,12
414,9
317,10
97,4
123,7
571,8
126,10
241,15
466,10
86,10
201,8
183,12
160,11
354,2
177,10
403,14
254,10
210,15
255,10
270,15
564,4
441,14
450,12
250,11
196,3
580,14
443,14
174,11
383,4
270,2
428,10
105,13
308,8
221,9
198,3
485,13
196,12
240,7
556,15
173,8
79,3
344,14
529,3
158,13
149,14
194,15
539,11
252,5
181,9
230,9
378,14
498,13
525,1
503,15
594,2
266,12
248,8
99,5
381,13
287,2
219,5
131,9
438,12
596,6
538,2
223,7
117,7
105,9
105,2
158,3
418,7
400,10
409,10
296,10
366,4
261,6
114,2
541,11
260,8
348,12
475,4
132,13
266,13
94,7
367,2
147,15
182,6
171,2
330,5
452,8
137,8
120,3
547,5
227,13
356,12
208,14
230,10
424,1
302,1
362,11
470,14
422,2
446,5
167,7
515,8
247,3
470,14
327,15
175,9
411,11
238,8
255,14
590,4
557,2
237,9
107,1
184,10
115,9
418,10
260,7
332,14
272,5
452,9
565,7
474,8
437,9
402,3
405,10
524,6
325,7
264,7
392,10
540,14
264,15
436,7
398,4
423,10
403,14
346,12
537,1
157,13
77,7
581,13
308,9
465,8
321,13
135,4
88,6
529,5
279,13
195,7
567,12
83,7
261,8
124,1
391,4
570,13
424,1
213,13
415,3
418,13
507,8
411,8
477,3
309,9
376,12
166,6
395,2
387,12
522,4
574,9
90,10
580,8
222,13
177,12
274,8
597,5
193,11
476,1
309,2
547,4
369,6
577,3
592,11
340,8
339,4
400,4
338,7
558,12
378,11
306,4
276,5
314,14
266,13
441,6
533,6
224,13
520,5
422,6
133,2
244,4
408,5
144,13
472,14
533,13
115,13
382,15
534,3
466,14
212,4
524,6
253,14
110,7
306,3
590,6
563,14
335,5
382,10
313,3
366,3
309,4
377,6
435,1
225,7
364,10
463,3
564,11
224,13
319,6
566,8
180,10
560,5
221,2
430,5
93,9
448,10
539,15
333,4
461,4
278,14
279,15
272,5
356,6
432,4
477,12
425,14
334,12
299,8
574,5
83,10
550,5
329,5
195,2
222,8
331,15
384,7
182,11
323,12
555,2
457,13
91,2
483,13
197,11
563,3
265,12
262,9
593,3
364,14
201,1
306,3
297,4
314,15
