1000
500
2
606,2
311,1
202,1
778,1
580,1
673,1
121,2
744,2
251,1
150,2
226,2
226,1
539,1
622,1
288,1
710,2
398,1
381,1
455,2
105,1
655,1
111,1
123,2
248,1
729,1
283,2
222,2
293,2
791,1
541,2
681,2
300,1
224,1
634,2
175,2
450,1
531,1
772,1
197,2
593,1
458,2
464,2
671,1
787,2
565,2
628,2
539,2
532,1
715,2
689,1
286,2
149,2
547,1
769,2
444,1
117,1
329,1
719,2
565,2
494,1
706,1
690,2
424,1
491,1
687,1
692,1
485,1
570,1
332,1
429,1
347,2
600,2
472,1
420,2
626,1
624,1
649,1
405,1
279,1
704,1
691,2
288,1
417,2
301,2
256,1
641,1
739,1
630,2
416,2
593,2
682,2
288,1
797,1
199,2
135,1
375,2
156,2
425,2
453,2
132,2
583,2
501,1
778,1
294,2
159,1
507,1
293,1
342,2
555,2
596,1
102,2
196,1
509,1
384,1
475,2
720,2
436,2
705,2
113,1
150,1
264,1
656,1
770,2
336,2
189,1
288,1
464,1
785,1
247,1
159,1
156,1
131,2
243,1
438,2
475,2
704,1
676,2
620,1
601,1
793,1
105,2
376,1
758,1
261,1
268,1
235,1
181,2
798,1
327,1
177,1
440,2
402,2
233,1
758,1
278,2
109,1
446,2
656,1
408,1
235,1
200,1
135,2
547,1
563,2
350,2
598,2
336,1
101,1
419,2
781,2
494,1
750,2
572,2
663,1
140,1
303,2
181,1
743,2
647,1
762,2
341,2
554,2
199,2
473,2
279,2
304,2
258,2
383,1
267,2
795,2
799,1
447,1
379,1
209,1
413,2
784,1
656,1
763,1
397,2
677,1
388,2
370,2
238,2
471,2
478,2
470,1
551,2
198,2
466,2
706,2
586,2
516,2
547,2
432,1
773,1
490,2
358,1
204,2
728,1
610,1
185,1
212,1
731,1
307,1
756,1
787,1
326,2
755,2
751,1
798,2
589,2
575,1
416,2
428,1
617,1
301,1
165,1
738,2
684,1
324,1
608,2
768,2
389,1
242,1
311,2
353,1
355,2
647,1
278,2
360,1
382,2
583,2
789,1
715,2
588,1
301,2
326,1
430,2
635,2
749,2
405,2
311,1
485,1
347,2
626,2
268,2
450,1
256,2
772,2
602,2
681,2
342,2
420,2
720,1
424,2
336,2
133,1
509,1
317,1
134,2
740,2
746,2
402,1
483,1
452,1
596,2
118,1
285,2
606,2
292,2
151,1
547,2
189,2
456,1
478,1
378,2
753,2
655,2
492,2
250,2
784,1
444,2
319,1
586,2
461,1
312,1
192,1
315,1
434,1
781,1
590,2
492,1
330,2
123,2
133,2
321,1
577,2
689,1
310,1
733,2
262,1
336,1
774,1
594,1
621,1
532,1
547,2
131,1
487,1
603,1
760,2
607,2
285,1
177,2
454,1
113,1
768,1
410,2
108,1
548,1
455,2
638,2
503,2
477,1
704,2
449,1
359,1
554,2
555,2
221,2
314,2
116,2
130,1
274,1
211,2
547,2
190,2
229,1
458,1
255,2
489,2
732,2
746,1
408,1
684,1
114,1
409,2
146,1
339,2
657,1
646,1
163,2
390,1
671,2
531,1
262,2
716,1
528,2
526,1
707,1
240,2
334,1
259,1
663,1
752,2
689,2
433,2
472,2
305,1
176,2
351,1
213,2
221,1
244,1
751,1
326,2
246,1
575,1
715,1
690,1
529,1
289,1
603,2
579,1
137,1
484,1
409,2
625,2
143,2
252,1
781,2
556,1
528,1
211,2
526,1
453,2
510,1
480,2
730,1
150,1
717,1
424,1
659,2
185,1
649,1
465,2
502,1
502,2
493,2
568,2
391,2
439,1
793,1
354,2
425,1
308,1
588,1
314,1
249,1
294,2
757,1
373,2
758,2
731,1
267,1
160,1
607,2
187,2
285,2
789,2
203,1
320,2
478,1
738,1
322,2
577,1
270,1
600,1
300,1
103,2
720,1
116,2
286,1
349,2
454,1
681,1
452,1
290,2
125,1
427,2
127,2
177,1
182,2
280,1
367,2
271,2
359,1
110,2
726,1
491,2
298,2
352,2
250,2
633,1
560,2
226,1
625,1
212,1
201,1
752,2
143,1
320,2
565,2
260,2
251,1
710,2
509,2
351,2
734,1
495,2
