750
500
7
457,2
314,1
361,1
361,2
475,2
343,1
423,1
160,1
240,6
200,3
155,5
211,1
330,2
471,3
349,1
334,1
497,1
220,1
527,1
85,1
296,1
121,1
584,2
559,1
419,1
349,6
266,1
297,1
405,1
169,1
297,1
392,1
197,1
598,1
336,3
175,1
225,2
134,4
499,3
327,1
528,1
389,1
502,1
570,1
227,6
145,2
435,1
92,6
360,2
131,1
150,1
473,1
155,1
582,1
264,7
490,1
317,1
232,3
381,1
495,3
125,1
499,1
281,1
184,1
85,1
352,1
147,1
112,1
559,1
165,1
351,4
106,1
93,1
511,1
495,6
456,1
512,1
292,1
461,4
598,1
219,1
483,1
109,1
262,1
567,1
362,1
143,7
356,5
301,1
427,1
524,3
170,1
479,1
275,1
389,1
361,1
84,2
353,1
343,1
220,1
394,2
252,2
363,2
90,1
376,2
280,4
540,1
437,1
560,1
344,2
425,3
88,1
548,2
574,4
465,1
419,1
448,1
371,1
359,3
259,1
529,2
281,2
293,1
86,1
518,1
515,1
81,2
141,2
368,5
281,2
258,2
373,1
127,1
556,1
288,2
141,1
306,4
491,1
234,1
599,1
444,1
204,1
280,2
266,3
172,1
245,2
129,1
130,1
450,2
574,2
484,3
430,1
472,1
550,1
295,3
556,1
485,1
174,1
450,1
354,1
243,2
380,4
393,7
354,6
126,1
296,6
442,1
562,2
213,1
131,1
432,2
535,1
404,1
587,2
284,1
521,2
427,1
237,4
312,2
419,2
520,1
595,2
459,3
354,2
164,1
83,3
267,1
339,1
322,1
326,5
363,1
430,1
134,5
177,2
581,1
384,1
436,4
436,1
226,2
417,1
350,1
196,1
519,4
508,3
431,3
212,1
196,1
500,1
202,2
520,3
487,1
214,2
119,1
492,1
311,1
147,7
142,1
144,3
150,1
261,1
250,1
316,1
211,4
466,2
116,1
299,1
504,1
267,1
391,1
122,1
543,1
592,1
83,1
300,2
585,1
373,3
199,1
561,1
191,1
294,1
504,1
539,3
246,1
348,1
304,2
392,1
476,1
256,2
338,2
333,1
156,2
267,1
530,1
314,1
451,2
235,4
464,1
292,1
188,1
570,1
488,1
240,2
385,1
324,1
97,2
412,2
374,1
199,3
161,1
134,1
88,2
562,1
416,3
586,1
474,2
530,1
86,1
304,1
368,2
266,1
286,1
559,2
99,1
139,1
138,1
581,1
412,1
119,2
313,1
591,1
232,1
308,1
497,5
202,1
470,1
584,1
536,1
108,2
508,2
235,3
372,1
481,1
307,1
279,1
484,2
360,1
453,1
576,4
416,1
369,1
184,1
222,3
379,1
397,1
355,2
470,1
405,1
299,1
277,1
573,1
453,1
494,5
438,3
343,2
353,2
281,1
521,1
396,4
592,1
333,1
487,1
468,1
469,7
147,1
85,4
201,3
130,1
224,1
591,1
390,1
351,3
229,1
425,3
547,3
244,6
292,1
510,1
485,1
217,1
464,1
194,3
350,1
543,2
275,1
267,3
143,3
431,1
315,1
446,1
534,1
319,4
572,1
547,1
577,2
540,4
394,3
563,1
261,4
380,1
180,1
537,3
523,1
325,1
414,5
459,2
268,2
268,3
155,1
159,1
320,2
382,1
579,1
456,1
87,1
466,1
365,2
336,1
240,1
418,6
295,2
411,2
159,2
228,1
107,1
286,7
525,1
508,1
417,1
420,1
76,1
103,1
495,1
312,5
437,2
216,1
227,2
577,4
128,2
234,1
318,3
543,1
135,1
85,1
443,1
387,1
456,1
305,7
470,1
481,1
167,1
176,1
469,1
89,6
304,1
487,1
457,1
93,1
503,1
421,2
132,1
569,1
204,2
187,1
560,1
494,1
498,1
331,1
259,1
454,1
350,2
593,2
416,2
462,1
546,1
397,1
478,2
397,1
417,1
258,2
476,2
431,1
509,1
254,1
174,1
475,1
304,1
509,2
357,1
408,1
464,1
297,1
333,1
354,2
206,1
174,1
459,2
168,2
90,1
326,1
367,1
590,2
122,1
316,1
100,2
379,2
417,1
410,1
324,2
114,2
547,2
229,5
239,1
214,1
426,2
208,1
388,1
151,1
547,2
261,4
319,1
103,1
571,1
349,4
450,2
185,1
88,4
209,1
241,1
237,1
521,1
