货架长度：750，物品数量：300，颜色种类：300
455,5
290,1
265,2
481,1
589,1
306,1
183,1
200,1
473,1
582,1
498,1
156,6
242,1
155,1
269,1
252,1
541,1
124,1
467,1
348,2
340,1
291,1
247,4
217,2
467,2
320,2
109,1
410,2
134,2
455,1
581,1
429,1
99,2
107,1
433,1
230,3
504,1
119,2
115,4
142,4
484,1
465,1
517,3
226,2
447,5
498,2
377,1
202,7
207,1
590,1
539,1
182,3
429,1
469,2
296,5
461,5
309,4
184,1
571,2
315,1
267,1
313,1
469,1
111,1
194,1
254,4
146,7
127,1
212,1
413,3
446,1
104,1
526,1
558,1
429,1
548,4
223,2
417,1
334,1
92,2
273,1
295,2
317,5
180,2
348,5
191,2
140,3
85,1
222,1
168,1
405,1
87,1
356,1
186,1
270,5
293,1
101,2
333,1
359,1
584,1
455,1
437,1
310,4
449,1
85,2
259,1
464,1
271,1
229,4
563,4
529,1
452,2
100,2
234,3
275,1
196,1
230,1
488,1
85,7
500,2
370,1
591,2
376,1
282,1
211,1
594,1
589,1
448,1
282,1
483,1
198,1
362,2
543,1
498,2
587,1
213,2
585,1
143,1
527,1
297,1
269,1
398,1
129,1
469,1
254,2
597,1
480,3
512,2
452,2
534,1
457,1
193,4
343,1
569,3
237,1
561,1
470,1
585,1
131,5
256,1
409,1
281,1
333,7
200,1
138,1
330,2
443,2
206,2
357,1
344,1
407,1
79,1
557,1
245,2
447,2
571,1
93,2
202,1
285,1
211,1
280,1
219,1
234,5
448,2
412,1
584,1
523,1
157,1
187,4
304,1
113,1
87,1
107,2
264,1
559,2
139,1
523,3
101,1
164,1
337,2
94,1
501,2
519,1
198,1
350,1
192,1
427,1
269,1
86,2
114,3
114,1
280,1
177,1
107,5
410,1
574,1
174,1
338,1
139,1
460,4
191,1
422,1
279,3
422,1
214,1
309,1
537,1
523,1
87,1
359,1
326,1
92,1
448,1
236,1
540,1
213,1
267,2
564,1
537,3
213,1
445,1
453,1
99,1
408,3
448,1
326,2
536,2
481,1
336,6
278,3
245,1
237,1
156,1
513,5
165,1
230,2
372,6
106,1
533,1
376,2
313,7
413,1
428,1
579,1
137,1
151,2
150,1
188,6
401,1
301,2
350,3
567,1
293,1
336,4
299,1
515,3
396,2
530,1
506,1
106,1
308,1
498,6
272,1
310,1
384,1
576,7
357,6
595,1
288,2
160,1
580,2
499,1
218,1
377,1
154,1
287,1
361,1
212,1
291,1
115,1
