1000
300
15
611,9
695,9
630,15
739,13
479,15
582,8
444,5
176,9
344,5
765,15
671,8
646,4
596,3
778,1
600,12
642,10
354,13
199,5
608,9
378,4
195,7
208,14
143,3
761,9
698,10
569,6
783,4
604,1
214,5
292,2
415,14
304,2
472,12
361,7
188,4
200,2
482,3
511,12
591,14
375,11
229,6
430,6
732,9
295,13
273,3
761,1
759,8
180,11
105,11
182,14
482,2
173,1
737,2
336,15
172,9
669,15
305,15
519,13
792,4
675,12
530,15
352,9
345,12
174,11
760,12
491,3
408,7
368,8
140,14
726,3
401,14
606,2
540,3
348,10
547,2
626,3
678,1
499,13
355,14
609,7
329,10
678,3
368,11
603,12
722,8
661,15
472,5
357,4
306,5
252,1
199,12
421,2
756,7
222,1
140,8
667,6
352,3
657,6
318,2
740,14
499,7
697,2
424,4
153,2
586,10
727,15
315,3
555,2
632,5
349,9
711,12
648,9
781,10
523,9
719,14
751,1
353,15
540,8
462,3
457,1
141,15
212,15
208,2
428,8
638,4
610,12
149,9
116,12
111,3
335,8
366,11
572,13
195,6
553,1
267,13
177,14
425,3
507,15
221,4
112,2
667,1
757,12
267,1
296,2
680,12
547,1
634,6
621,11
729,10
582,6
198,12
323,7
256,3
451,8
757,12
233,4
149,7
214,14
589,9
384,6
249,1
250,10
693,6
544,15
706,13
157,6
148,14
379,5
621,4
709,4
167,12
767,5
773,1
750,12
726,5
654,9
135,14
420,3
580,5
215,7
728,12
789,13
419,4
755,12
291,10
651,4
105,4
402,3
719,7
762,4
180,1
275,6
131,14
576,10
522,12
211,8
362,6
780,3
733,1
332,5
162,15
703,13
512,8
431,6
121,2
678,9
187,12
293,6
354,15
580,9
462,1
525,11
657,11
419,6
682,4
710,11
145,5
612,13
163,9
493,12
563,5
731,8
493,2
713,7
195,3
560,3
417,15
699,1
568,4
618,7
191,8
235,11
590,1
363,11
715,15
243,10
503,3
472,1
218,14
407,9
174,13
508,12
381,9
492,2
453,13
622,3
149,13
258,11
788,12
129,8
435,9
249,5
551,1
500,7
256,6
328,13
714,7
605,3
753,11
395,2
780,9
600,12
724,8
744,6
608,2
740,8
389,12
425,2
553,10
754,9
611,14
197,6
478,12
678,13
238,13
787,4
459,9
388,11
676,11
348,7
263,3
722,3
519,2
166,4
677,14
379,13
273,12
705,14
564,6
163,4
268,12
772,9
797,6
549,9
427,4
122,6
391,13
112,11
351,13
231,9
