750
300
7
457,1
331,1
367,1
362,6
429,7
391,1
590,1
292,4
254,4
257,3
469,4
346,1
175,1
262,4
231,1
530,1
362,1
268,3
431,6
229,1
124,1
382,1
117,1
181,2
476,2
471,1
97,4
76,2
497,2
114,1
271,1
114,1
334,1
165,1
77,1
138,1
340,2
348,1
421,1
422,1
418,1
85,1
82,1
532,1
404,4
433,1
107,1
462,1
539,1
263,2
554,2
506,1
97,2
437,3
215,1
148,1
130,1
284,1
572,2
343,1
381,1
309,1
105,1
83,1
277,2
109,1
380,1
239,2
372,7
223,1
277,1
453,1
354,2
261,2
142,1
231,1
457,3
403,4
148,1
586,1
272,1
207,1
503,1
261,2
516,1
166,1
180,1
306,2
563,1
500,1
229,1
258,2
507,1
177,1
503,1
444,1
595,1
390,1
373,1
473,1
514,1
579,1
139,1
175,4
431,2
134,1
587,1
465,1
187,7
565,2
312,1
351,1
443,1
542,1
156,1
256,2
363,1
226,1
102,1
281,1
536,1
116,1
541,2
134,1
331,1
379,1
100,4
594,1
317,1
528,2
271,3
183,1
579,1
498,1
481,1
501,1
302,5
462,1
426,1
475,1
459,7
592,1
125,1
404,1
498,1
513,1
105,3
98,2
114,1
242,2
577,1
119,3
228,1
437,1
417,1
467,1
268,1
316,1
174,1
460,1
317,2
368,4
473,1
408,3
144,1
567,4
385,2
506,1
405,1
161,2
330,1
358,1
521,2
470,1
238,2
372,1
227,1
117,1
380,1
438,1
296,3
239,1
563,2
273,1
514,1
170,1
456,1
191,1
471,3
263,1
588,4
480,1
427,1
397,1
274,3
427,5
250,1
208,2
180,1
418,1
396,2
304,1
480,1
255,1
83,1
122,1
428,1
571,1
404,2
426,2
515,1
228,1
354,6
231,1
420,1
331,3
358,1
497,1
471,1
534,3
246,3
133,1
193,1
384,2
237,1
567,3
147,1
506,1
294,1
107,2
485,1
355,3
555,1
367,1
203,2
545,3
597,2
527,1
113,1
558,1
408,2
448,1
186,1
289,1
201,1
299,4
419,1
433,1
461,2
450,1
535,1
572,2
468,5
382,1
387,1
208,1
178,2
498,1
522,2
592,6
360,1
541,3
521,1
287,3
127,1
143,1
220,4
172,4
222,1
276,1
557,1
570,4
468,1
223,1
132,1
359,1
499,1
392,1
244,1
384,1
298,1
172,1
546,3
484,1
351,1
595,2
540,7
119,6
528,1
292,1
472,1
489,1
311,3
84,1
173,1
463,1
208,1
213,1
391,2
170,1
