1000
500
15
610,1
696,7
653,7
385,2
603,1
787,1
159,1
660,1
152,3
384,2
731,1
452,2
712,9
414,5
605,1
535,1
226,1
723,1
707,1
759,1
435,1
255,1
630,2
666,1
307,1
405,3
571,2
555,1
289,1
752,1
236,1
197,1
310,1
536,1
673,1
610,1
115,1
464,6
448,1
499,3
546,1
797,1
557,2
355,9
238,1
472,2
450,1
427,1
653,5
578,14
319,4
659,2
564,1
203,1
379,1
126,4
197,2
417,7
448,5
392,1
704,2
645,1
594,2
441,1
588,1
496,1
738,5
493,1
576,1
672,1
395,1
691,9
318,2
524,3
532,1
253,1
645,1
300,11
285,1
317,1
387,2
186,1
428,1
332,1
703,1
399,1
405,1
458,1
267,4
252,2
448,12
144,1
595,1
114,1
299,1
797,3
702,2
438,1
378,1
125,2
265,3
128,1
278,1
704,1
719,2
495,1
258,2
234,1
181,1
507,1
538,1
455,1
794,3
377,3
137,1
570,1
571,6
401,2
743,3
105,2
686,2
556,1
514,4
681,1
710,3
385,1
294,2
709,2
713,1
285,8
595,1
289,1
245,1
633,1
673,2
433,2
740,1
750,1
367,2
520,3
264,2
182,1
568,1
631,1
101,3
348,1
705,1
400,1
273,1
243,1
402,5
372,2
350,2
582,1
597,1
790,2
374,11
398,2
693,1
795,1
527,1
766,1
733,4
571,1
148,5
492,1
617,2
590,1
502,4
438,1
471,1
611,1
145,1
322,1
591,4
555,2
197,1
422,4
298,1
242,1
263,1
262,2
523,7
748,1
537,1
248,2
557,2
358,1
769,1
399,1
556,13
647,1
182,1
586,2
655,1
657,3
668,1
140,6
589,1
732,3
736,1
624,3
745,1
289,1
138,2
675,1
442,1
759,1
157,1
719,2
522,1
733,1
512,2
721,1
614,1
422,1
643,1
278,1
367,5
701,1
145,1
522,1
294,1
114,1
349,1
180,2
162,1
267,1
525,2
741,1
157,1
160,1
798,1
462,2
494,1
757,2
445,1
142,1
454,2
156,1
638,1
274,1
568,2
356,1
609,6
178,1
144,1
755,1
320,1
797,1
279,1
287,7
202,1
292,1
744,1
234,2
562,3
483,1
208,1
174,1
150,9
318,7
435,2
654,1
469,2
382,1
353,8
646,1
145,1
379,1
579,1
427,1
602,4
456,1
335,1
637,1
463,1
648,1
209,1
660,8
674,2
796,1
599,1
214,2
218,1
120,1
683,5
655,1
469,2
582,1
663,1
455,1
537,3
336,1
509,10
181,1
298,4
737,1
771,1
543,2
187,5
363,1
215,5
767,3
713,1
437,7
269,4
341,1
541,1
308,4
751,1
635,1
686,10
251,1
718,1
186,1
246,1
223,4
108,2
198,1
217,7
196,1
571,3
534,2
408,5
720,1
782,1
341,7
124,1
469,1
636,1
293,2
235,1
463,5
492,1
148,1
460,5
463,2
381,1
745,1
606,1
704,1
661,1
395,1
382,1
323,2
558,2
725,2
449,1
135,1
553,1
209,1
346,1
327,1
556,1
656,2
460,2
429,1
275,2
580,1
343,1
336,1
568,1
631,1
223,2
265,1
249,1
455,1
551,1
679,1
176,1
605,1
796,1
794,2
424,1
270,4
625,12
595,1
568,4
100,2
408,2
538,1
678,1
561,1
122,1
338,1
725,1
249,10
312,1
464,6
149,1
544,2
657,4
550,1
764,1
376,1
666,2
313,1
774,6
331,1
435,1
754,1
564,1
793,1
493,1
596,1
657,6
394,1
565,1
706,2
638,1
289,2
171,1
791,1
786,1
536,1
286,1
214,1
713,3
517,1
436,6
536,1
496,2
407,1
165,1
187,1
716,2
755,2
673,1
400,1
743,1
395,1
398,1
651,2
384,1
744,1
243,1
769,1
379,1
157,1
799,4
414,2
366,1
643,1
575,1
178,1
525,6
761,1
736,2
637,1
131,1
426,2
301,1
256,1
536,1
227,1
530,1
798,1
466,3
399,3
322,1
366,1
606,7
575,1
183,1
108,1
508,2
358,1
760,2
599,4
280,1
357,1
699,1
556,1
339,1
602,1
403,1
443,6
606,1
225,1
517,3
550,4
455,2
418,1
778,2
300,2
486,2
783,2
702,1
597,2
243,1
262,1
731,1
261,1
690,2
402,1
783,2
661,1
456,1
721,15
